,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,target
22,5.607361145134652,-4.511253719440465,-1.5632519324362102,0.8776803551816904,0.49618321013027106,-0.3794831143137936,0.05907394383725209,0.4621517809582367,0.0188235275372048,-0.1537882288673172,-0.00030063388335587436,0.13686718067525824,-1.172807083106517,0.5485175186661767,-0.3607485863795015,0.06921160476227226,-0.1713001160079357,-0.13556966300064982,-1.0030540093506013,-0.6277784531176939,0.385266910258399,0.24172633882737232,0.556671328995503,0.1403885219751819,-0.38478452303900995,-0.41660205867726785,-0.41258775551137594,-0.15628440747608968,0.185668963843151,0.09348553812847926,-0.0025578745150257667,0.21387641394806287,-0.33835400444555486,8.68
23,-5.338834982863355,1.950634513635246,-1.5914250878079519,1.6999479362012113,0.6487260968199404,0.23307363768843609,-0.09363713449751818,1.0335175112007384,0.01796088555457573,-0.4720773188810248,-0.4936610425861783,1.1631570857146791,0.4403673752438467,-0.6415785109540589,-0.15614265500527208,-0.5311488981072812,-0.013358113010327216,0.18137853255452455,0.3807727054032964,-0.19459141982648334,-0.029529631217907717,-0.06286908019564365,-0.013434316646920626,-0.1543374580577799,-0.131360117887991,-0.3207626883561028,0.11548767275291935,0.27019519219964805,-0.10078253114985414,-0.4460413714879164,-0.22668583602824804,-0.381802948219059,-0.4033616744807587,9.64
24,-4.046423699386694,-1.0800715615717114,-1.6191013907158187,-0.3796370124991485,1.6339215617997953,-1.1428979427568882,0.8752945527785083,1.481652168265967,1.5081530780370114,-0.9940296532023364,-0.7406237082793818,-1.7014041798468955,-0.14492390035465894,1.486258365120223,1.0488340465657204,-0.09644540763933276,0.008740866029917848,0.037179901211398664,-0.31649437143523046,0.20070569418318496,0.009046406925804103,-0.42562096024094515,-0.21724302792386907,0.5983713788565607,-0.7430318228774575,-0.3741367249065798,0.13271191552872794,0.11889225878810927,-0.4119063539834777,0.4628382950737258,-0.21613363140655464,0.5448708159201482,-0.40445639495263824,9.62
25,-5.106229329329738,-1.649979392139191,0.31729062689693766,1.067564744963349,0.2672266738809846,-0.6126900850907281,0.20487366917177322,0.023799817892523074,-0.6641168977833791,-0.35217667827196586,-0.13670873423714228,-0.12791696782287734,-0.5834593854262271,-0.11001889444725793,-0.27069812711371816,0.509287463586287,0.11436689163376532,-0.3542663141325869,0.0046248877817725185,0.22410375968941637,-0.19017790112914842,-0.27217697748175235,-0.4352109436012516,0.1559296828963949,0.09241383706074473,0.09875969478844326,0.03251155942638205,-0.5148596959241929,-0.09592683668726651,0.06504531450189234,0.02385866874390944,0.026248348114172797,-0.10893331615008324,8.63
26,-7.433044315251749,-1.3981267321114086,1.1600170842463147,1.3215088829392763,-0.27953588055916273,0.23957200924230088,0.14321275063848443,-0.5777220768948957,0.24836845966396423,-0.011603568275945678,-0.044074114396993304,0.10598814240273473,-0.042830328477735685,0.5622133043403942,0.590917754136749,-0.011509510384840691,-0.8822306358682773,-0.35321945874693805,-0.11937552289605999,0.22318916582920212,-0.48857619195094704,0.5783785701209494,0.11054600553814299,-0.8184059230523103,-0.771231804678397,-0.34955651691741596,0.20166582632268787,-0.1775834363385987,0.1377587178955999,0.02939301707456332,0.24691228410849392,-0.011142361400570249,0.03187539988813291,8.71
27,-7.566703193214089,-1.363410325700553,0.9815786929002362,1.2567708281579006,0.2859375651535684,0.18170808452807202,-0.06900305702306872,-0.40475601919016435,0.8627169671818664,0.46324706944800864,0.05394008683039284,0.09749105273902396,-0.02616885974107616,0.7546778663710393,0.4811645670470363,-0.37096279164479906,-0.6664861734721467,-0.16056045295188393,-0.2082483692775682,-0.15305508834905154,-0.16889027902555304,0.694761558892499,0.36538951817927795,-0.9550126743260227,-1.0184159619629767,-0.07919937431552715,0.4268034244970242,-0.10473257004062558,0.01468257466147846,0.1029536852211759,0.20321573312701827,-0.19730118221734538,0.036015782245970185,8.6
28,2.9219037930216585,0.14171021246800908,1.4052654722763398,2.186764278712934,1.1661430341554626,-0.16225097394952875,2.384673453149266,2.501887865413169,-0.4980645570622821,1.2676613266984011,-0.7534391489215313,0.14296311644018264,-0.9812952044976015,-0.18657211194880668,-0.3944897070119932,-0.8292488557601534,0.09005399337680474,-0.2134629087680609,-0.21847258528840938,0.3231838342000974,0.5151802499692849,0.33257813386356233,-0.10382554588198888,-0.21483248176080103,0.6060486474583556,-0.08842714945328714,0.12619650558331652,-0.509231801610221,0.0020213007406001205,0.2278291684324922,-0.32188091795462154,0.06744882641136954,0.16203811492968623,7.8
29,-1.7722732369384813,-0.2767102926886448,-1.4482595014123951,-0.8907115012454601,0.3944490939010558,-2.2534913499137255,1.9369112978404206,0.9917494219852171,-1.6049018635712449,-1.0236030726379712,-0.014980052005891148,0.5288123123983075,-0.17213110544829244,0.2549196047252514,0.44056901881296945,0.25371987538899454,-0.20471183551181174,-0.6662946282018494,-0.07544678314298262,0.40106864546805615,0.23743885646270196,-0.192229776126933,-0.1781099848474722,0.26184158303970445,-0.35703133212557125,-0.2530358252470053,0.02669769722241007,0.08343418403345766,-0.3242177155514879,0.09529386505892684,0.25066270744407027,0.1792980967045131,0.10577769578559121,9.08
30,-0.9177670018845632,0.7045823598201186,-0.05598681753809382,-1.6864469093650885,-2.611224023363647,-0.2714508867296537,-0.030800114777867846,0.8504553081276454,-1.130642714684151,-1.6441336507146052,0.6038139642078693,-0.06346908812378695,0.7561760654499746,0.36785367211270553,0.42253258581424114,0.3017308713727685,-0.1835698388942277,-0.7159480671749607,0.17699668146332817,0.10888972018413173,-0.5768121472798976,0.05155505735298418,0.021722002322089304,-0.06751643762548332,0.32352874891157424,-0.29489675506344115,-0.11601372357498768,0.3540940467803594,-0.4203043389729272,0.19173699574336647,-0.13663890020185163,0.4110990365893304,-0.04962572833178469,9.21
31,-5.1658909358999425,-1.6371539828709916,0.9972656799786476,0.7696349705974176,0.046291307996504105,-0.26066595110929414,0.3519032854891642,-0.4394101891757146,-1.1467614789762826,0.2278104877773902,0.4920125602582275,-0.15204863650892378,-1.2642912309640568,0.4886212980370224,-0.7096308107012814,0.7110586026644985,-0.17198374634737237,-0.3482212183232868,0.5077829538635207,0.2843810398806493,-0.29486973833019486,-0.3815566547036537,-0.7080469531536686,-0.24234728994355284,0.537142051898297,-0.0029499944153212852,-0.13298282453927163,-0.48496751296577023,-0.11984868060750406,-0.4316475923997731,-0.132865001385065,0.06959469005504386,0.2409529608175814,8.9
32,3.017997799773388,3.4025944074430474,-3.733319001929979,2.5774288310467943,0.729613553754229,0.7935719973139362,-0.12072957393158638,-2.2706017795368103,1.931788379690486,0.178871969016055,0.796529133853134,0.6981766489634547,0.8026350594875459,0.21058245713017876,-1.2579462807965587,0.11183531655274953,0.15216205337083769,-0.5149712822474379,-0.4613035566949073,0.8248990297780633,0.9552992661417986,1.62768768289233,-0.3030448799106955,0.8574493583056989,0.6981483463330325,0.5720608172854068,0.01029536876722516,-0.8395258809848201,-0.21962953359797607,-0.8653622235944408,0.003730947692365566,0.8492464836705192,-0.1677151688705299,6.5
33,-3.9628607805195286,-0.34633141298908876,0.5259604201812271,0.03874601046333629,-0.6316986500878461,0.24266502994228673,0.96722445438987,0.159566568484006,0.1536322684533599,-0.08171521047465556,1.0939783783250896,0.44357238815578115,-1.09075565029888,0.4045587438107208,0.15306703505343344,-0.6112015009316892,0.1042916862885713,-0.31976487900157136,-0.059073149438330294,-0.043733391267213394,-0.03465190436897843,0.29994895499515334,-0.05859227140603668,0.05031251041472763,0.6770730702190624,-0.09660514616295418,-0.17547818862963127,0.34013001434166246,0.07603999809538303,0.01564378813118311,-0.14998780551452198,-0.30279456566062646,0.12242407121043286,9.7
34,-8.115362013120636,-2.036875641613765,0.47611336513500147,2.336179530980337,0.6218046624854581,-0.42224172897069834,0.822573989740479,-1.325638821301127,-0.8532214292496698,0.3739525161436575,-0.7742372683964824,-0.2627655687318802,0.11458672249850335,-0.8044917048352423,2.6844625843823895,-0.16083272986921662,-1.1512111645605816,-0.7901325835128479,-0.4224434810579023,-0.24757157131338178,0.09880276103814209,-0.325599786473264,0.8157948012262032,0.26807363505415926,0.21514354840527997,-0.41700593358779947,-0.5613549519606145,-0.3669484482325299,-0.012569856650859272,0.2733965407756378,-0.08850340476824264,-0.22658978238410005,0.11435840315502006,9.21
35,-8.005919145884596,2.931089772995689,-0.12339372362405401,-0.470386182680808,-0.06212727495192516,-1.941166282340513,-2.663578849583389,1.4446147366755682,-0.7408944882594937,-0.7159285367718536,-0.7049903205449777,0.552296487306151,-0.5314932640473866,-0.3336973725523243,-0.7194265858868149,-0.835974603570202,-0.5032806519531356,0.7607687281056845,0.3364598729179597,-0.43188776064019824,-0.21415830473868483,-0.07229864922348649,0.4398673763833767,-0.17116290167652282,0.11693770368143878,-0.24273239498088195,0.11420121963475999,-0.6689851833300349,0.36853893378583297,-0.4351505813407379,-0.06372447137753809,0.29159725541535736,-0.14305697484785895,8.08
36,-4.024203551957071,-1.432967009196298,0.6274509752367525,0.35538069281306695,0.15195600260186176,-0.2971846115244579,-0.6512156964144608,-0.8179330227939687,-0.14944362420389204,0.3792225605833569,-0.36742104073071,-0.9931823279928416,0.5531604374199935,-0.20287689184932328,-0.9301976895546487,0.5153460829490443,0.8331130830286719,-0.3065319608637454,0.1404175128501323,-0.002466572009584521,-0.15563892092209883,-0.46147934641329774,-0.553164610692251,0.5559609462036722,-0.1651761584177959,0.15588602071303345,-0.1657672977411629,-0.4147531335425638,0.21085324137755768,-0.007741470942064231,-0.14388179967412132,0.0032880784769468664,0.35319146210249874,8.57
37,-2.892115806491906,-0.006648747883832743,1.1108985627371797,-1.0845384266981823,-1.3352557381014347,0.24587401095711475,-0.6895765954148277,-0.8793311312765604,0.4511556629535553,-0.1976132615857098,-0.23486858787429937,-0.26421525015912045,0.5745206998593965,-0.4710533737037916,-0.09700259139256578,0.46412280550918356,0.07448877800033675,0.40998700214823985,0.29739374044407946,-0.2292812900908731,0.006133416221808512,-0.08108882716492381,-0.20606036274016204,0.1182236110976164,0.10001315725093994,-0.018964351656903102,-0.02022284005881192,0.03936351536121417,-0.3653176533840248,0.08955405596791742,-0.19584283176559944,0.061502050377952915,-0.10095699017671704,9.08
38,2.4056620716515766,-4.672318231892293,-1.564756746216536,-1.5898913532832417,2.15788010703636,-1.9298141356895797,-0.9056392020401708,-0.9297412401982189,-1.398242554358007,1.7080614819078572,2.1483324818555674,0.4036545122923527,1.2677470253574539,-0.6344883101999326,-0.296137753074297,-0.1657752863451336,1.3639594845438672,0.8661283247644747,0.7710317096292671,1.0915164520597735,-1.4956603568148388,0.5218248122503524,0.9353966428790913,-0.5851816400553385,1.292327337455029,-0.1128910443399031,0.16472937873688753,-0.4343631498165763,-0.23175761251160212,0.5263158984818729,0.04770786512552507,0.23282035409078697,0.3792257468467913,6.41
39,-5.996233013271197,-0.9136475168895665,-0.9245427149829876,0.914837563321526,0.32097814917074535,-0.06807253886204126,0.5991838472141041,0.8082708394092715,0.6266615826489157,-0.7666465617526136,0.7130728046716375,0.9599298735777184,0.5994817234216402,-0.39508674610836864,0.5039937731865602,0.018695864529803787,0.6553466138764952,0.7038544989357647,-0.0206019735093227,0.06514017458938659,0.17078729251946315,-0.9173755998631535,0.2030314851199867,-0.013887584800945086,0.3579812210666351,-0.4348176148488416,0.26073768552244114,-0.2897670126286982,0.08003801557461224,0.253578407167382,-0.4107694085056563,-0.04729957696957693,-0.06949760471476175,8.87
40,-3.713475058437565,-0.5550143125345931,0.7103009873184476,-0.0812099009872618,-0.6752970744049531,0.13663280520560472,-0.4782489379462402,-0.41472890244599336,0.08713113407961603,-0.20981156370835502,-0.5315402287774444,-0.44590072369787703,0.7868169145170577,0.047333779919340034,-0.9596195769462011,-0.41380949902225445,0.47025978752456427,-0.2789486790000087,-0.3794680831219785,-0.5106027339212371,-0.14258910284098825,-0.1217401341247538,0.12819676430014587,0.0425412063758612,-0.4811126871056486,0.019592527088270733,0.05800792773115304,0.2754905423189111,0.0665488631557896,0.07200085578245172,-0.08691643985454453,-0.46432542974174573,-0.1703923708770469,8.91
41,-1.6106417497580916,1.604655553199166,-1.9108054214990722,-1.866231064581856,-2.0385692945158604,1.6687940771493732,-0.41581972143276674,1.0213798988422342,0.9470949722874957,0.016627923296393045,-0.2682404112135164,-0.5497225441710359,0.4888035134339652,-0.014183579479576512,0.2808097264625833,-0.5885266022960974,0.922941373601549,-0.782394362727215,-0.3129920426471257,0.5005721372516341,0.44883808399227326,0.9981064985560295,0.1813829525388469,0.2814291410120456,0.09943339997896601,0.03281914875054083,-0.049473948177925775,0.4853518657953759,0.2106700294221406,-0.10913951606372561,0.2663199694666694,0.0374901939457164,0.043655019229575154,9.29
42,-3.416922579334663,-0.7057156222808054,0.722778088637937,-0.2290889881815125,-0.5300462774664505,0.17470705796496594,-0.4158565150593019,-1.139744408688048,0.5903463217106872,0.21554288117320097,-0.3734563375809905,-1.6461758342920627,0.23001914855677694,-0.7432961109039601,0.3526054121022789,0.4765433403797453,-0.40788449106891034,0.006173462475905084,0.15250069725673746,-0.05506966495888795,0.3045777629265538,-0.24636904875808524,-0.23741177177201656,0.3758135366270125,0.05963433857071395,0.01184753359985383,-0.03626108883959692,0.14619470265140547,-0.04985914943606272,-0.2451313463063983,0.11226468783651208,0.17709552719505103,0.21735212634405465,9.1
